1071,S1,19.3,64.2
1072,S1,19.3,64.2
1073,S1,19.3,64.2
1074,S1,19.3,64.2
1075,S1,19.3,64.2
1076,S1,19.3,64.2
1077,S1,19.3,64.2
1078,S1,19.3,64.2
1079,S1,19.3,64.2
1080,S1,19.3,64.2
1081,S1,19.3,64.2
1082,S1,19.3,64.2
1083,S1,19.3,64.2
1084,S1,19.3,64.2
1085,S1,19.3,64.2
1086,S1,19.3,64.2
1087,S1,19.3,64.2
1088,S1,19.3,64.2
1089,S1,19.3,64.2
1090,S1,19.3,64.2
1091,S1,19.3,64.2
1092,S1,19.3,64.2
1093,S1,19.3,64.2
1094,S1,19.3,64.2
1095,S1,19.3,64.2
1096,S1,19.3,64.2
1097,S1,19.3,64.2
1098,S1,19.3,64.2
1099,S1,19.3,64.2
1100,S1,19.3,64.2
1101,S1,19.3,64.2
1102,S1,19.3,64.2
1103,S1,19.3,64.2
1104,S1,19.3,64.2
1105,S1,19.3,64.2
1106,S1,19.3,64.2
1107,S1,19.3,64.2
1108,S1,19.3,64.2
1109,S1,19.3,64.2
1110,S1,19.3,64.2
1111,S1,19.3,64.2
1112,S1,19.3,64.2
1113,S1,19.3,64.2
1114,S1,19.3,64.2
1115,S1,19.3,64.2
1116,S1,19.3,64.2
1117,S1,19.3,64.2
1118,S1,19.3,64.2
1119,S1,19.3,64.2
1120,S1,19.3,64.2
1121,S1,19.3,64.2
1122,S1,19.3,64.2
1123,S1,19.3,64.2
1124,S1,19.3,64.2
1125,S1,19.3,64.2
1126,S1,19.3,64.2
1127,S1,19.3,64.2
1128,S1,19.3,64.2
1129,S1,19.3,64.2
1130,S1,19.3,64.2
1131,S1,19.3,64.2
1132,S1,19.3,64.2
1133,S1,19.3,64.2
1134,S1,19.3,64.2
1135,S1,19.3,64.2
1136,S1,19.3,64.2
1137,S1,19.3,64.2
1138,S1,19.3,64.2
1139,S1,19.3,64.2
1140,S1,19.3,64.2
1141,S1,19.3,64.2
1142,S1,19.3,64.2
1143,S1,19.3,64.2
1144,S1,19.3,64.2
1145,S1,19.3,64.2
1146,S1,19.3,64.2
1147,S1,19.3,64.2
1148,S1,19.3,64.2
1149,S1,19.3,64.2
1150,S1,19.3,64.2
1151,S1,19.3,64.2
1152,S1,19.3,64.2
1153,S1,19.3,64.2
1154,S1,19.3,64.2
1155,S1,19.3,64.2
1156,S1,19.3,64.2
1157,S1,19.3,64.2
1158,S1,19.3,64.2
1159,S1,19.3,64.2
1160,S1,19.3,64.2
1161,S1,19.3,64.2
1162,S1,19.3,64.2
1163,S1,19.3,64.2
1164,S1,19.3,64.2
1165,S1,19.3,64.2
1166,S1,19.3,64.2
1167,S1,19.3,64.2
1168,S1,19.3,64.2
1169,S1,19.3,64.2
1170,S1,19.3,64.2
1171,S1,19.3,64.2
1172,S1,19.3,64.2
1173,S1,19.3,64.2
1174,S1,19.3,64.2
1175,S1,19.3,64.2
1176,S1,19.3,64.2
1177,S1,19.3,64.2
1178,S1,19.3,64.2
1179,S1,19.3,64.2
1180,S1,19.3,64.2
1181,S1,19.3,64.2
1182,S1,19.3,64.2
1183,S1,19.3,64.2
1184,S1,19.3,64.2
1185,S1,19.3,64.2
1186,S1,19.3,64.2
1187,S1,19.3,64.2
1188,S1,19.3,64.2
1189,S1,19.3,64.2
1190,S1,19.3,64.2
1191,S1,19.3,64.2
1192,S1,19.3,64.2
1193,S1,19.3,64.2
1194,S1,19.3,64.2
1195,S1,19.3,64.2
1196,S1,19.3,64.2
1197,S1,19.3,64.2
1198,S1,19.3,64.2
1199,S1,19.3,64.2
1200,S1,19.3,64.2
1201,S1,19.3,64.2
1202,S1,19.3,64.2
1203,S1,19.3,64.2
1204,S1,19.3,64.2
1205,S1,19.3,64.2
1206,S1,19.3,64.2
1207,S1,19.3,64.2
1208,S1,19.3,64.2
1209,S1,19.3,64.2
1210,S1,19.3,64.2
1211,S1,19.3,64.2
1212,S1,19.3,64.2
1213,S1,19.3,64.2
1214,S1,19.3,64.2
1215,S1,19.3,64.2
1216,S1,19.3,64.2
1217,S1,19.3,64.2
1218,S1,19.3,64.2
1219,S1,19.3,64.2
1220,S1,19.3,64.2
1221,S1,19.3,64.2
1222,S1,19.3,64.2
1223,S1,19.3,64.2
1224,S1,19.3,64.2
1225,S1,19.3,64.2
1226,S1,19.3,64.2
1227,S1,19.3,64.2
1228,S1,19.3,64.2
1229,S1,19.3,64.2
1230,S1,19.3,64.2
1231,S1,19.3,64.2
1232,S1,19.3,64.2
1233,S1,19.3,64.2
1234,S1,19.3,64.2
1235,S1,19.3,64.2
1236,S1,19.3,64.2
1237,S1,19.3,64.2
1238,S1,19.3,64.2
1239,S1,19.3,64.2
1240,S1,19.3,64.2
1241,S1,19.3,64.2
1242,S1,19.3,64.2
1243,S1,19.3,64.2
1244,S1,19.3,64.2
1245,S1,19.3,64.2
1246,S1,19.3,64.2
1247,S1,19.3,64.2
1248,S1,19.3,64.2
1249,S1,19.3,64.2
1250,S1,19.3,64.2
1251,S1,19.3,64.2
1252,S1,19.3,64.2
1253,S1,19.3,64.2
1254,S1,19.3,64.2
1255,S1,19.3,64.2
1256,S1,19.3,64.2
1257,S1,19.3,64.2
1258,S1,19.3,64.2
1259,S1,19.3,64.2
1260,S1,19.3,64.2
1261,S1,19.3,64.2
1262,S1,19.3,64.2
1263,S1,19.3,64.2
1264,S1,19.3,64.2
1265,S1,19.3,64.2
1266,S1,19.3,64.2
1267,S1,19.3,64.2
1268,S1,19.3,64.2
1269,S1,19.3,64.2
1270,S1,19.3,64.2
1271,S1,19.3,64.2
1272,S1,19.3,64.2
1273,S1,19.3,64.2
1274,S1,19.3,64.2
1275,S1,19.3,64.2
1276,S1,19.3,64.2
1277,S1,19.3,64.2
1278,S1,19.3,64.2
1279,S1,19.3,64.2
1280,S1,19.3,64.2
1281,S1,19.3,64.2
1282,S1,19.3,64.2
1283,S1,19.3,64.2
1284,S1,19.3,64.2
1285,S1,19.3,64.2
1286,S1,19.3,64.2
1287,S1,19.3,64.2
1288,S1,19.3,64.2
1289,S1,19.3,64.2
1290,S1,19.3,64.2
1291,S1,19.3,64.2
1292,S1,19.3,64.2
1293,S1,19.3,64.2
1294,S1,19.3,64.2
1295,S1,19.3,64.2
1296,S1,19.3,64.2
1297,S1,19.3,64.2
1298,S1,19.3,64.2
1299,S1,19.3,64.2
1300,S1,19.3,64.2
1301,S1,19.3,64.2
1302,S1,19.3,64.2
1303,S1,19.3,64.2
1304,S1,19.3,64.2
1305,S1,19.3,64.2
1306,S1,19.3,64.2
1307,S1,19.3,64.2
1308,S1,19.3,64.2
1309,S1,19.3,64.2
1310,S1,19.3,64.2
1311,S1,19.3,64.2
1312,S1,19.3,64.2
1313,S1,19.3,64.2
1314,S1,19.3,64.2
1315,S1,19.3,64.2
1316,S1,19.3,64.2
1317,S1,19.3,64.2
1318,S1,19.3,64.2
1319,S1,19.3,64.2
1320,S1,19.3,64.2
1321,S1,19.3,64.2
1322,S1,19.3,64.2
1323,S1,19.3,64.2
1324,S1,19.3,64.2
1325,S1,19.3,64.2
1326,S1,19.3,64.2
1327,S1,19.3,64.2
1328,S1,19.3,64.2
1329,S1,19.3,64.2
1330,S1,19.3,64.2
1331,S1,19.3,64.2
1332,S1,19.3,64.2
1333,S1,19.3,64.2
1334,S1,19.3,64.2
1335,S1,19.3,64.2
1336,S1,19.3,64.2
1337,S1,19.3,64.2
1338,S1,19.3,64.2
1339,S1,19.3,64.2
1340,S1,19.3,64.2
1341,S1,19.3,64.2
1342,S1,19.3,64.2
1343,S1,19.3,64.2
1344,S1,19.3,64.2
1345,S1,19.3,64.2
1346,S1,19.3,64.2
1347,S1,19.3,64.2
1348,S1,19.3,64.2
1349,S1,19.3,64.2
1350,S1,19.3,64.2
1351,S1,19.3,64.2
1352,S1,19.3,64.2
1353,S1,19.3,64.2
1354,S1,19.3,64.2
1355,S1,19.3,64.2
1356,S1,19.3,64.2
1357,S1,19.3,64.2
1358,S1,19.3,64.2
1359,S1,19.3,64.2
1360,S1,19.3,64.2
1361,S1,19.3,64.2
1362,S1,19.3,64.2
1363,S1,19.3,64.2
1364,S1,19.3,64.2
1365,S1,19.3,64.2
1366,S1,19.3,64.2
1367,S1,19.3,64.2
1368,S1,19.3,64.2
1369,S1,19.3,64.2
1370,S1,19.3,64.2
1371,S1,19.3,64.2
1372,S1,19.3,64.2
1373,S1,19.3,64.2
1374,S1,19.3,64.2
1375,S1,19.3,64.2
1376,S1,19.3,64.2
1377,S1,19.3,64.2
1378,S1,19.3,64.2
1379,S1,19.3,64.2
1380,S1,19.3,64.2
1381,S1,19.3,64.2
1382,S1,19.3,64.2
1383,S1,19.3,64.2
1384,S1,19.3,64.2
1385,S1,19.3,64.2
1386,S1,19.3,64.2
1387,S1,19.3,64.2
1388,S1,19.3,64.2
1389,S1,19.3,64.2
1390,S1,19.3,64.2
1391,S1,19.3,64.2
1392,S1,19.3,64.2
1393,S1,19.3,64.2
1394,S1,19.3,64.2
1395,S1,19.3,64.2
1396,S1,19.3,64.2
1397,S1,19.3,64.2
1398,S1,19.3,64.2
1399,S1,19.3,64.2
1400,S1,19.3,64.2
1401,S1,19.3,64.2
1402,S1,19.3,64.2
1403,S1,19.3,64.2
1404,S1,19.3,64.2
1405,S1,19.3,64.2
1406,S1,19.3,64.2
1407,S1,19.3,64.2
1408,S1,19.3,64.2
1409,S1,19.3,64.2
1410,S1,19.3,64.2
1411,S1,19.3,64.2
1412,S1,19.3,64.2
1413,S1,19.3,64.2
1414,S1,19.3,64.2
1415,S1,19.3,64.2
1416,S1,19.3,64.2
1417,S1,19.3,64.2
1418,S1,19.3,64.2
1419,S1,19.3,64.2
1420,S1,19.3,64.2
1421,S1,19.3,64.2
1422,S1,19.3,64.2
1423,S1,19.3,64.2
1424,S1,19.3,64.2
1425,S1,19.3,64.2
1426,S1,19.3,64.2
1427,S1,19.3,64.2
1428,S1,19.3,64.2
1429,S1,19.3,64.2
1430,S1,19.3,64.2
1431,S1,19.3,64.2
1432,S1,19.3,64.2
1433,S1,19.3,64.2
1434,S1,19.3,64.2
1435,S1,19.3,64.2
1436,S1,19.3,64.2
1437,S1,19.3,64.2
1438,S1,19.3,64.2
1439,S1,19.3,64.2
1440,S1,19.3,64.2
1441,S1,19.3,64.2
1442,S1,19.3,64.2
1443,S1,19.3,64.2
1444,S1,19.3,64.2
1445,S1,19.3,64.2
1446,S1,19.3,64.2
1447,S1,19.3,64.2
1448,S1,19.3,64.2
1449,S1,19.3,64.2
1450,S1,19.3,64.2
1451,S1,19.3,64.2
1452,S1,19.3,64.2
1453,S1,19.3,64.2
1454,S1,19.3,64.2
1455,S1,19.3,64.2
1456,S1,19.3,64.2
1457,S1,19.3,64.2
1458,S1,19.3,64.2
1459,S1,19.3,64.2
1460,S1,19.3,64.2
1461,S1,19.3,64.2
1462,S1,19.3,64.2
1463,S1,19.3,64.2
1464,S1,19.3,64.2
1465,S1,19.3,64.2
1466,S1,19.3,64.2
1467,S1,19.3,64.2
1468,S1,19.3,64.2
1469,S1,19.3,64.2
1470,S1,19.3,64.2
1471,S1,19.3,64.2
1472,S1,19.3,64.2
1473,S1,19.3,64.2
1474,S1,19.3,64.2
1475,S1,19.3,64.2
1476,S1,19.3,64.2
1477,S1,19.3,64.2
1478,S1,19.3,64.2
1479,S1,19.3,64.2
1480,S1,19.3,64.2
1481,S1,19.3,64.2
1482,S1,19.3,64.2
1483,S1,19.3,64.2
1484,S1,19.3,64.2
1485,S1,19.3,64.2
1486,S1,19.3,64.2
1487,S1,19.3,64.2
1488,S1,19.3,64.2
1489,S1,19.3,64.2
1490,S1,19.3,64.2
1491,S1,19.3,64.2
1492,S1,19.3,64.2
1493,S1,19.3,64.2
1494,S1,19.3,64.2
1495,S1,19.3,64.2
1496,S1,19.3,64.2
1497,S1,19.3,64.2
1498,S1,19.3,64.2
1499,S1,19.3,64.2
1500,S1,19.3,64.2
1501,S1,19.3,64.2
1502,S1,19.3,64.2
1503,S1,19.3,64.2
1504,S1,19.3,64.2
1505,S1,19.3,64.2
1506,S1,19.3,64.2
1507,S1,19.3,64.2
1508,S1,19.3,64.2
1509,S1,19.3,64.2
1510,S1,19.3,64.2
1511,S1,19.3,64.2
1512,S1,19.3,64.2
1513,S1,19.3,64.2
1514,S1,19.3,64.2
1515,S1,19.3,64.2
1516,S1,19.3,64.2
1517,S1,19.3,64.2
1518,S1,19.3,64.2
1519,S1,19.3,64.2
1520,S1,19.3,64.2
1521,S1,19.3,64.2
1522,S1,19.3,64.2
1523,S1,19.3,64.2
1524,S1,19.3,64.2
1525,S1,19.3,64.2
1526,S1,19.3,64.2
1527,S1,19.3,64.2
1528,S1,19.3,64.2
1529,S1,19.3,64.2
1530,S1,19.3,64.2
1531,S1,19.3,64.2
1532,S1,19.3,64.2
1533,S1,19.3,64.2
1534,S1,19.3,64.2
1535,S1,19.3,64.2
1536,S1,19.3,64.2
1537,S1,19.3,64.2
1538,S1,19.3,64.2
1539,S1,19.3,64.2
1540,S1,19.3,64.2
1541,S1,19.3,64.2
1542,S1,19.3,64.2
1543,S1,19.3,64.2
1544,S1,19.3,64.2
1545,S1,19.3,64.2
1546,S1,19.3,64.2
1547,S1,19.3,64.2
1548,S1,19.3,64.2
1549,S1,19.3,64.2
1550,S1,19.3,64.2
1551,S1,19.3,64.2
1552,S1,19.3,64.2
1553,S1,19.3,64.2
1554,S1,19.3,64.2
1555,S1,19.3,64.2
1556,S1,19.3,64.2
1557,S1,19.3,64.2
1558,S1,19.3,64.2
1559,S1,19.3,64.2
1560,S1,19.3,64.2
1561,S1,19.3,64.2
1562,S1,19.3,64.2
1563,S1,19.3,64.2
1564,S1,19.3,64.2
1565,S1,19.3,64.2
1566,S1,19.3,64.2
1567,S1,19.3,64.2
1568,S1,19.3,64.2
1569,S1,19.3,64.2
1570,S1,19.3,64.2
1571,S1,19.3,64.2
1572,S1,19.3,64.2
1573,S1,19.3,64.2
1574,S1,19.3,64.2
1575,S1,19.3,64.2
1576,S1,19.3,64.2
1577,S1,19.3,64.2
1578,S1,19.3,64.2
1579,S1,19.3,64.2
1580,S1,19.3,64.2
1581,S1,19.3,64.2
1582,S1,19.3,64.2
1583,S1,19.3,64.2
1584,S1,19.3,64.2
1585,S1,19.3,64.2
1586,S1,19.3,64.2
1587,S1,19.3,64.2
1588,S1,19.3,64.2
1589,S1,19.3,64.2
1590,S1,19.3,64.2
1591,S1,19.3,64.2
1592,S1,19.3,64.2
1593,S1,19.3,64.2
1594,S1,19.3,64.2
1595,S1,19.3,64.2
1596,S1,19.3,64.2
1597,S1,19.3,64.2
1598,S1,19.3,64.2
1599,S1,19.3,64.2
1600,S1,19.3,64.2
1601,S1,19.3,64.2
1602,S1,19.3,64.2
1603,S1,19.3,64.2
1604,S1,19.3,64.2
1605,S1,19.3,64.2
1606,S1,19.3,64.2
1607,S1,19.3,64.2
1608,S1,19.3,64.2
1609,S1,19.3,64.2
1610,S1,19.3,64.2
1611,S1,19.3,64.2
1612,S1,19.3,64.2
1613,S1,19.3,64.2
1614,S1,19.3,64.2
1615,S1,19.3,64.2
1616,S1,19.3,64.2
1617,S1,19.3,64.2
1618,S1,19.3,64.2
1619,S1,19.3,64.2
1620,S1,19.3,64.2
1621,S1,19.3,64.2
1622,S1,19.3,64.2
1623,S1,19.3,64.2
1624,S1,19.3,64.2
1625,S1,19.3,64.2
1626,S1,19.3,64.2
1627,S1,19.3,64.2
1628,S1,19.3,64.2
1629,S1,19.3,64.2
1630,S1,19.3,64.2
1631,S1,19.3,64.2
1632,S1,19.3,64.2
1633,S1,19.3,64.2
1634,S1,19.3,64.2
1635,S1,19.3,64.2
1636,S1,19.3,64.2
1637,S1,19.3,64.2
1638,S1,19.3,64.2
1639,S1,19.3,64.2
1640,S1,19.3,64.2
1641,S1,19.3,64.2
1642,S1,19.3,64.2
1643,S1,19.3,64.2
1644,S1,19.3,64.2
1645,S1,19.3,64.2
1646,S1,19.3,64.2
1647,S1,19.3,64.2
1648,S1,19.3,64.2
1649,S1,19.3,64.2
1650,S1,19.3,64.2
1651,S1,19.3,64.2
1652,S1,19.3,64.2
1653,S1,19.3,64.2
1654,S1,19.3,64.2
1655,S1,19.3,64.2
1656,S1,19.3,64.2
1657,S1,19.3,64.2
1658,S1,19.3,64.2
1659,S1,19.3,64.2
1660,S1,19.3,64.2
1661,S1,19.3,64.2
1662,S1,19.3,64.2
1663,S1,19.3,64.2
1664,S1,19.3,64.2
1665,S1,19.3,64.2
1666,S1,19.3,64.2
1667,S1,19.3,64.2
1668,S1,19.3,64.2
1669,S1,19.3,64.2
1670,S1,19.3,64.2
1671,S1,19.3,64.2
1672,S1,19.3,64.2
1673,S1,19.3,64.2
1674,S1,19.3,64.2
1675,S1,19.3,64.2
1676,S1,19.3,64.2
1677,S1,19.3,64.2
1678,S1,19.3,64.2
1679,S1,19.3,64.2
1680,S1,19.3,64.2
1681,S1,19.3,64.2
1682,S1,19.3,64.2
1683,S1,19.3,64.2
1684,S1,19.3,64.2
1685,S1,19.3,64.2
1686,S1,19.3,64.2
1687,S1,19.3,64.2
1688,S1,19.3,64.2
1689,S1,19.3,64.2
1690,S1,19.3,64.2
1691,S1,19.3,64.2
1692,S1,19.3,64.2
1693,S1,19.3,64.2
1694,S1,19.3,64.2
1695,S1,19.3,64.2
1696,S1,19.3,64.2
1697,S1,19.3,64.2
1698,S1,19.3,64.2
1699,S1,19.3,64.2
1700,S1,19.3,64.2
1701,S1,19.3,64.2
1702,S1,19.3,64.2
1703,S1,19.3,64.2
1704,S1,19.3,64.2
1705,S1,19.3,64.2
1706,S1,19.3,64.2
1707,S1,19.3,64.2
1708,S1,19.3,64.2
1709,S1,19.3,64.2
1710,S1,19.3,64.2
1711,S1,19.3,64.2
1712,S1,19.3,64.2
1713,S1,19.3,64.2
1714,S1,19.3,64.2
1715,S1,19.3,64.2
1716,S1,19.3,64.2
1717,S1,19.3,64.2
1718,S1,19.3,64.2
1719,S1,19.3,64.2
1720,S1,19.3,64.2
1721,S1,19.3,64.2
1722,S1,19.3,64.2
1723,S1,19.3,64.2
1724,S1,19.3,64.2
1725,S1,19.3,64.2
1726,S1,19.3,64.2
1727,S1,19.3,64.2
1728,S1,19.3,64.2
1729,S1,19.3,64.2
1730,S1,19.3,64.2
1731,S1,19.3,64.2
1732,S1,19.3,64.2
1733,S1,19.3,64.2
1734,S1,19.3,64.2
1735,S1,19.3,64.2
1736,S1,19.3,64.2
1737,S1,19.3,64.2
1738,S1,19.3,64.2
1739,S1,19.3,64.2
1740,S1,19.3,64.2
1741,S1,19.3,64.2
1742,S1,19.3,64.2
1743,S1,19.3,64.2
1744,S1,19.3,64.2
1745,S1,19.3,64.2
1746,S1,19.3,64.2
1747,S1,19.3,64.2
1748,S1,19.3,64.2
1749,S1,19.3,64.2
1750,S1,19.3,64.2
1751,S1,19.3,64.2
1752,S1,19.3,64.2
1753,S1,19.3,64.2
1754,S1,19.3,64.2
1755,S1,19.3,64.2
1756,S1,19.3,64.2
1757,S1,19.3,64.2
1758,S1,19.3,64.2
1759,S1,19.3,64.2
1760,S1,19.3,64.2
1761,S1,19.3,64.2
1762,S1,19.3,64.2
1763,S1,19.3,64.2
1764,S1,19.3,64.2
1765,S1,19.3,64.2
1766,S1,19.3,64.2
1767,S1,19.3,64.2
1768,S1,19.3,64.2
1769,S1,19.3,64.2
1770,S1,19.3,64.2
1771,S1,19.3,64.2
1772,S1,19.3,64.2
1773,S1,19.3,64.2
1774,S1,19.3,64.2
1775,S1,19.3,64.2
1776,S1,19.3,64.2
1777,S1,19.3,64.2
1778,S1,19.3,64.2
1779,S1,19.3,64.2
1780,S1,19.3,64.2
1781,S1,19.3,64.2
1782,S1,19.3,64.2
1783,S1,19.3,64.2
1784,S1,19.3,64.2
1785,S1,19.3,64.2
1786,S1,19.3,64.2
1787,S1,19.3,64.2
1788,S1,19.3,64.2
1789,S1,19.3,64.2
1790,S1,19.3,64.2
1791,S1,19.3,64.2
1792,S1,19.3,64.2
1793,S1,19.3,64.2
1794,S1,19.3,64.2
1795,S1,19.3,64.2
1796,S1,19.3,64.2
1797,S1,19.3,64.2
1798,S1,19.3,64.2
1799,S1,19.3,64.2
1800,S1,19.3,64.2
1801,S1,19.3,64.2
1802,S1,19.3,64.2
1803,S1,19.3,64.2
1804,S1,19.3,64.2
1805,S1,19.3,64.2
1806,S1,19.3,64.2
1807,S1,19.3,64.2
1808,S1,19.3,64.2
1809,S1,19.3,64.2
1810,S1,19.3,64.2
1811,S1,19.3,64.2
1812,S1,19.3,64.2
1813,S1,19.3,64.2
1814,S1,19.3,64.2
1815,S1,19.3,64.2
1816,S1,19.3,64.2
1817,S1,19.3,64.2
1818,S1,19.3,64.2
1819,S1,19.3,64.2
1820,S1,19.3,64.2
1821,S1,19.3,64.2
1822,S1,19.3,64.2
1823,S1,19.3,64.2
1824,S1,19.3,64.2
1825,S1,19.3,64.2
1826,S1,19.3,64.2
1827,S1,19.3,64.2
1828,S1,19.3,64.2
1829,S1,19.3,64.2
1830,S1,19.3,64.2
1831,S1,19.3,64.2
1832,S1,19.3,64.2
1833,S1,19.3,64.2
1834,S1,19.3,64.2
1835,S1,19.3,64.2
1836,S1,19.3,64.2
1837,S1,19.3,64.2
1838,S1,19.3,64.2
1839,S1,19.3,64.2
1840,S1,19.3,64.2
1841,S1,19.3,64.2
1842,S1,19.3,64.2
1843,S1,19.3,64.2
1844,S1,19.3,64.2
1845,S1,19.3,64.2
1846,S1,19.3,64.2
1847,S1,19.3,64.2
1848,S1,19.3,64.2
1849,S1,19.3,64.2
1850,S1,19.3,64.2
1851,S1,19.3,64.2
1852,S1,19.3,64.2
1853,S1,19.3,64.2
1854,S1,19.3,64.2
1855,S1,19.3,64.2
1856,S1,19.3,64.2
1857,S1,19.3,64.2
1858,S1,19.3,64.2
1859,S1,19.3,64.2
1860,S1,19.3,64.2
1861,S1,19.3,64.2
1862,S1,19.3,64.2
1863,S1,19.3,64.2
1864,S1,19.3,64.2
1865,S1,19.3,64.2
1866,S1,19.3,64.2
1867,S1,19.3,64.2
1868,S1,19.3,64.2
1869,S1,19.3,64.2
1870,S1,19.3,64.2
1871,S1,19.3,64.2
1872,S1,19.3,64.2
1873,S1,19.3,64.2
1874,S1,19.3,64.2
1875,S1,19.3,64.2
1876,S1,19.3,64.2
1877,S1,19.3,64.2
1878,S1,19.3,64.2
1879,S1,19.3,64.2
1880,S1,19.3,64.2
1881,S1,19.3,64.2
1882,S1,19.3,64.2
1883,S1,19.3,64.2
1884,S1,19.3,64.2
1885,S1,19.3,64.2
1886,S1,19.3,64.2
1887,S1,19.3,64.2
1888,S1,19.3,64.2
1889,S1,19.3,64.2
1890,S1,19.3,64.2
1891,S1,19.3,64.2
1892,S1,19.3,64.2
1893,S1,19.3,64.2
1894,S1,19.3,64.2
1895,S1,19.3,64.2
1896,S1,19.3,64.2
1897,S1,19.3,64.2
1898,S1,19.3,64.2
1899,S1,19.3,64.2
1900,S1,19.3,64.2
1901,S1,19.3,64.2
1902,S1,19.3,64.2
1903,S1,19.3,64.2
1904,S1,19.3,64.2
1905,S1,19.3,64.2
1906,S1,19.3,64.2
1907,S1,19.3,64.2
1908,S1,19.3,64.2
1909,S1,19.3,64.2
1910,S1,19.3,64.2
1911,S1,19.3,64.2
1912,S1,19.3,64.2
1913,S1,19.3,64.2
1914,S1,19.3,64.2
1915,S1,19.3,64.2
1916,S1,19.3,64.2
1917,S1,19.3,64.2
1918,S1,19.3,64.2
1919,S1,19.3,64.2
1920,S1,19.3,64.2
1921,S1,19.3,64.2
1922,S1,19.3,64.2
1923,S1,19.3,64.2
1924,S1,19.3,64.2
1925,S1,19.3,64.2
1926,S1,19.3,64.2
1927,S1,19.3,64.2
1928,S1,19.3,64.2
1929,S1,19.3,64.2
1930,S1,19.3,64.2
1931,S1,19.3,64.2
1932,S1,19.3,64.2
1933,S1,19.3,64.2
1934,S1,19.3,64.2
1935,S1,19.3,64.2
1936,S1,19.3,64.2
1937,S1,19.3,64.2
1938,S1,19.3,64.2
1939,S1,19.3,64.2
1940,S1,19.3,64.2
1941,S1,19.3,64.2
1942,S1,19.3,64.2
1943,S1,19.3,64.2
1944,S1,19.3,64.2
1945,S1,19.3,64.2
1946,S1,19.3,64.2
1947,S1,19.3,64.2
1948,S1,19.3,64.2
1949,S1,19.3,64.2
1950,S1,19.3,64.2
1951,S1,19.3,64.2
1952,S1,19.3,64.2
1953,S1,19.3,64.2
1954,S1,19.3,64.2
1955,S1,19.3,64.2
1956,S1,19.3,64.2
1957,S1,19.3,64.2
1958,S1,19.3,64.2
1959,S1,19.3,64.2
1960,S1,19.3,64.2
1961,S1,19.3,64.2
1962,S1,19.3,64.2
1963,S1,19.3,64.2
1964,S1,19.3,64.2
1965,S1,19.3,64.2
1966,S1,19.3,64.2
1967,S1,19.3,64.2
1968,S1,19.3,64.2
1969,S1,19.3,64.2
1970,S1,19.3,64.2
1971,S1,19.3,64.2
1972,S1,19.3,64.2
1973,S1,19.3,64.2
1974,S1,19.3,64.2
1975,S1,19.3,64.2
1976,S1,19.3,64.2
1977,S1,19.3,64.2
1978,S1,19.3,64.2
1979,S1,19.3,64.2
1980,S1,19.3,64.2
1981,S1,19.3,64.2
1982,S1,19.3,64.2
1983,S1,19.3,64.2
1984,S1,19.3,64.2
1985,S1,19.3,64.2
1986,S1,19.3,64.2
1987,S1,19.3,64.2
1988,S1,19.3,64.2
1989,S1,19.3,64.2
1990,S1,19.3,64.2
1991,S1,19.3,64.2
1992,S1,19.3,64.2
1993,S1,19.3,64.2
1994,S1,19.3,64.2
1995,S1,19.3,64.2
1996,S1,19.3,64.2
1997,S1,19.3,64.2
1998,S1,19.3,64.2
1999,S1,19.3,64.2
2000,S1,19.3,64.2
2001,S1,19.3,64.2
2002,S1,19.3,64.2
2003,S1,19.3,64.2
2004,S1,19.3,64.2
2005,S1,19.3,64.2
2006,S1,19.3,64.2
2007,S1,19.3,64.2
2008,S1,19.3,64.2
2009,S1,19.3,64.2
2010,S1,19.3,64.2
2011,S1,19.3,64.2
2012,S1,19.3,64.2
2013,S1,19.3,64.2
2014,S1,19.3,64.2
2015,S1,19.3,64.2
2016,S1,19.3,64.2
2017,S1,19.3,64.2
2018,S1,19.3,64.2
2019,S1,19.3,64.2
2020,S1,19.3,64.2
2021,S1,19.3,64.2
2022,S1,19.3,64.2
2023,S1,19.3,64.2
2024,S1,19.3,64.2
2025,S1,19.3,64.2
2026,S1,19.3,64.2
2027,S1,19.3,64.2
2028,S1,19.3,64.2
2029,S1,19.3,64.2
2030,S1,19.3,64.2
2031,S1,19.3,64.2
2032,S1,19.3,64.2
2033,S1,19.3,64.2
2034,S1,19.3,64.2
2035,S1,19.3,64.2
2036,S1,19.3,64.2
2037,S1,19.3,64.2
2038,S1,19.3,64.2
2039,S1,19.3,64.2
2040,S1,19.3,64.2
2041,S1,19.3,64.2
2042,S1,19.3,64.2
2043,S1,19.3,64.2
2044,S1,19.3,64.2
2045,S1,19.3,64.2
2046,S1,19.3,64.2
2047,S1,19.3,64.2
2048,S1,19.3,64.2
2049,S1,19.3,64.2
2050,S1,19.3,64.2
2051,S1,19.3,64.2
2052,S1,19.3,64.2
2053,S1,19.3,64.2
2054,S1,19.3,64.2
2055,S1,19.3,64.2
2056,S1,19.3,64.2
2057,S1,19.3,64.2
2058,S1,19.3,64.2
2059,S1,19.3,64.2
2060,S1,19.3,64.2
2061,S1,19.3,64.2
2062,S1,19.3,64.2
2063,S1,19.3,64.2
2064,S1,19.3,64.2
2065,S1,19.3,64.2
2066,S1,19.3,64.2
2067,S1,19.3,64.2
2068,S1,19.3,64.2
2069,S1,19.3,64.2
2070,S1,19.3,64.2
